request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
15055,BasicRequest,1,25620.0,25620.0,20610;-1;-1,6758;-1;-1,,,,,31.32223189,428.919,0:,,,,,,,,0
15302,BasicRequest,1,25620.0,25620.0,22141;-1;-1,22082;-1;-1,,,,,77.61739189,824.744,0:,,,,,,,,0
15270,BasicRequest,1,25620.0,25620.0,8548;-1;-1,22002;-1;-1,,,,,152.78179189000002,1426.016,0:,,,,,,,,0
14836,BasicRequest,1,25620.0,25620.0,6660;-1;-1,21932;-1;-1,,,,,42.12947989,351.079,0:,,,,,,,,0
14265,BasicRequest,1,25620.0,25620.0,5570;-1;-1,21815;-1;-1,,,,,145.6300661757143,1400.804,0:,,,,,,,,0
14231,BasicRequest,1,25620.0,25620.0,23401;-1;-1,7584;-1;-1,,,,,179.50667646142858,2167.4979999999996,0:,,,,,,,,0
15220,BasicRequest,1,25620.0,25620.0,5515;-1;-1,18647;-1;-1,,,,,97.69136217571429,1082.728,0:,,,,,,,,0
15596,BasicRequest,1,25620.0,25620.0,6970;-1;-1,7011;-1;-1,,,,,50.44175989,480.66200000000003,0:,,,,,,,,0
13956,BasicRequest,1,25620.0,25620.0,6781;-1;-1,7012;-1;-1,,,,,71.70518389,861.544,0:,,,,,,,,0
15590,BasicRequest,1,25620.0,25620.0,7320;-1;-1,19636;-1;-1,,,,,36.41471989,303.456,0:,,,,,,,,0
14506,BasicRequest,1,25620.0,25620.0,5595;-1;-1,21484;-1;-1,,,,,235.83693246142857,2330.482,0:,,,,,,,,0
14133,BasicRequest,1,25620.0,25620.0,7198;-1;-1,21491;-1;-1,,,,,142.26995989,1185.583,0:,,,,,,,,0
15231,BasicRequest,1,25620.0,25620.0,7081;-1;-1,6880;-1;-1,,,,,32.75843989,272.98699999999997,0:,,,,,,,,0
14302,BasicRequest,1,25620.0,25620.0,8043;-1;-1,21866;-1;-1,,,,,138.15551989,1151.296,0:,,,,,,,,0
14310,BasicRequest,1,25620.0,25620.0,20949;-1;-1,5569;-1;-1,,,,,16.23065131857143,182.63,0:,,,,,,,,0
14539,BasicRequest,1,25620.0,25620.0,6677;-1;-1,23406;-1;-1,,,,,44.06956789,519.106,0:,,,,,,,,0
1530,BasicRequest,1,25200.0,25200.0,8515;-1;-1,21750;-1;-1,,,,,61.854767890000005,553.3200000000002,0:t_wait:293.1128156699997;t_drive:170.492567780002;fare:0,,,0.0,2.0,25493.11281599999,25663.605383999988,0.0,0
511,BasicRequest,1,25200.0,25200.0,23046;-1;-1,22021;-1;-1,,,,,108.42215989,903.518,0:t_wait:153.9682560000001;t_drive:271.88950606571234;fare:0,,,0.0,3.0,25353.968256000007,25625.857762285723,0.0,0
16980,BasicRequest,1,25680.0,25680.0,6945;-1;-1,22058;-1;-1,,,,,237.18780674714287,2996.687,0:,,,,,,,,0
17800,BasicRequest,1,25680.0,25680.0,7975;-1;-1,7960;-1;-1,,,,,50.81531989,423.46099999999996,0:,,,,,,,,0
17052,BasicRequest,1,25680.0,25680.0,6780;-1;-1,14289;-1;-1,,,,,3.2342399000000004,26.952,0:,,,,,,,,0
16707,BasicRequest,1,25680.0,25680.0,7081;-1;-1,22367;-1;-1,,,,,37.28855989,310.738,0:,,,,,,,,0
17225,BasicRequest,1,25680.0,25680.0,6774;-1;-1,7159;-1;-1,,,,,215.15421589000005,2683.881,0:,,,,,,,,0
15859,BasicRequest,1,25680.0,25680.0,23422;-1;-1,2321;-1;-1,,,,,171.71235074714286,2374.6629999999996,0:,,,,,,,,0
16012,BasicRequest,1,25680.0,25680.0,686;-1;-1,20950;-1;-1,,,,,56.30018389000001,543.833,0:,,,,,,,,0
16589,BasicRequest,1,25680.0,25680.0,21679;-1;-1,21836;-1;-1,,,,,60.945239889999996,507.87699999999995,0:,,,,,,,,0
16392,BasicRequest,1,25680.0,25680.0,8461;-1;-1,21937;-1;-1,,,,,219.17978388999998,2259.0069999999996,0:,,,,,,,,0
17668,BasicRequest,1,25680.0,25680.0,6774;-1;-1,21789;-1;-1,,,,,231.18172789000002,2569.264,0:,,,,,,,,0
16898,BasicRequest,1,25680.0,25680.0,6910;-1;-1,6656;-1;-1,,,,,311.73153246142857,3450.3770000000004,0:,,,,,,,,0
16134,BasicRequest,1,25680.0,25680.0,7010;-1;-1,6856;-1;-1,,,,,124.72593588999999,1380.966,0:,,,,,,,,0
15864,BasicRequest,1,25680.0,25680.0,22367;-1;-1,22359;-1;-1,,,,,38.42363989,320.197,0:,,,,,,,,0
15854,BasicRequest,1,25680.0,25680.0,22128;-1;-1,3809;-1;-1,,,,,194.76075417571428,2797.574,0:,,,,,,,,0
17323,BasicRequest,1,25680.0,25680.0,21937;-1;-1,5520;-1;-1,,,,,53.09800789,456.52900000000005,0:,,,,,,,,0
17841,BasicRequest,1,25680.0,25680.0,21320;-1;-1,21050;-1;-1,,,,,95.49964789000002,1301.608,0:,,,,,,,,0
17679,BasicRequest,1,25680.0,25680.0,21720;-1;-1,6671;-1;-1,,,,,200.66515189,1943.3799999999999,0:,,,,,,,,0
17362,BasicRequest,1,25680.0,25680.0,23048;-1;-1,3829;-1;-1,,,,,181.09660103285714,2174.076,0:,,,,,,,,0
16816,BasicRequest,1,25680.0,25680.0,14284;-1;-1,21877;-1;-1,,,,,140.81476788999998,1182.0040000000001,0:,,,,,,,,0
17660,BasicRequest,1,25680.0,25680.0,17755;-1;-1,6656;-1;-1,,,,,133.35839989,1111.3200000000002,0:,,,,,,,,0
17569,BasicRequest,1,25680.0,25680.0,16578;-1;-1,7021;-1;-1,,,,,113.66435989000001,1118.7889999999998,0:,,,,,,,,0
16967,BasicRequest,1,25680.0,25680.0,6918;-1;-1,21942;-1;-1,,,,,296.94172789000004,2812.206,0:,,,,,,,,0
17723,BasicRequest,1,25680.0,25680.0,16411;-1;-1,22344;-1;-1,,,,,77.07656217571429,1176.006,0:,,,,,,,,0
15910,BasicRequest,1,25680.0,25680.0,21696;-1;-1,22058;-1;-1,,,,,23.96123989,199.67700000000002,0:,,,,,,,,0
16540,BasicRequest,1,25680.0,25680.0,20659;-1;-1,22034;-1;-1,,,,,180.84467646142858,2393.8520000000003,0:,,,,,,,,0
17683,BasicRequest,1,25680.0,25680.0,21200;-1;-1,21789;-1;-1,,,,,143.68487989,1197.374,0:,,,,,,,,0
15974,BasicRequest,1,25680.0,25680.0,6913;-1;-1,21934;-1;-1,,,,,278.51008789,2658.6090000000004,0:,,,,,,,,0
16681,BasicRequest,1,25680.0,25680.0,20610;-1;-1,689;-1;-1,,,,,223.15486103285718,2944.2459999999996,0:,,,,,,,,0
17397,BasicRequest,1,25680.0,25680.0,20640;-1;-1,21957;-1;-1,,,,,50.86756788999999,706.4939999999999,0:,,,,,,,,0
1839,BasicRequest,1,25200.0,25200.0,21730;-1;-1,23033;-1;-1,,,,,193.69367989,2055.8500000000004,0:t_wait:131.02658389000135;t_drive:384.2524074499961;fare:0,,,0.0,4.0,25331.026584,25715.27899199999,0.0,0
18098,BasicRequest,1,25740.0,25740.0,5569;-1;-1,6764;-1;-1,,,,,154.45491760428575,2468.401,0:,,,,,,,,0
19116,BasicRequest,1,25740.0,25740.0,14262;-1;-1,6928;-1;-1,,,,,79.28690388999999,924.725,0:,,,,,,,,0
18656,BasicRequest,1,25740.0,25740.0,6957;-1;-1,22017;-1;-1,,,,,144.13559989000004,1658.926,0:,,,,,,,,0
19876,BasicRequest,1,25740.0,25740.0,23422;-1;-1,7952;-1;-1,,,,,171.80277931857142,2276.134,0:,,,,,,,,0
19845,BasicRequest,1,25740.0,25740.0,7724;-1;-1,7727;-1;-1,,,,,68.42411989,570.201,0:,,,,,,,,0
19656,BasicRequest,1,25740.0,25740.0,20657;-1;-1,22168;-1;-1,,,,,68.21301589000001,803.6210000000001,0:,,,,,,,,0
19628,BasicRequest,1,25740.0,25740.0,22095;-1;-1,22779;-1;-1,,,,,71.37379189,702.78,0:,,,,,,,,0
19012,BasicRequest,1,25740.0,25740.0,7098;-1;-1,22018;-1;-1,,,,,280.69840789,3111.4770000000003,0:,,,,,,,,0
17972,BasicRequest,1,25740.0,25740.0,14280;-1;-1,22777;-1;-1,,,,,99.82106388999999,1078.797,0:,,,,,,,,0
18770,BasicRequest,1,25740.0,25740.0,5373;-1;-1,22055;-1;-1,,,,,56.13434389,498.081,0:,,,,,,,,0
18635,BasicRequest,1,25740.0,25740.0,6875;-1;-1,6905;-1;-1,,,,,66.45551988999999,553.796,0:,,,,,,,,0
18033,BasicRequest,1,25740.0,25740.0,20996;-1;-1,21829;-1;-1,,,,,95.50016560428571,1453.319,0:,,,,,,,,0
19770,BasicRequest,1,25740.0,25740.0,22414;-1;-1,5392;-1;-1,,,,,107.41113589,1012.2840000000001,0:,,,,,,,,0
19441,BasicRequest,1,25740.0,25740.0,6772;-1;-1,6776;-1;-1,,,,,11.927447890000002,114.927,0:,,,,,,,,0
19641,BasicRequest,1,25740.0,25740.0,22115;-1;-1,20653;-1;-1,,,,,59.871287890000005,571.3510000000001,0:,,,,,,,,0
19110,BasicRequest,1,25740.0,25740.0,5482;-1;-1,6971;-1;-1,,,,,189.84259189,2519.0,0:,,,,,,,,0
18031,BasicRequest,1,25740.0,25740.0,21873;-1;-1,6674;-1;-1,,,,,49.77623989,414.802,0:,,,,,,,,0
19568,BasicRequest,1,25740.0,25740.0,21485;-1;-1,7203;-1;-1,,,,,87.09419989,725.785,0:,,,,,,,,0
18324,BasicRequest,1,25740.0,25740.0,21631;-1;-1,6896;-1;-1,,,,,33.138719890000004,276.156,0:,,,,,,,,0
19142,BasicRequest,1,25740.0,25740.0,20953;-1;-1,5393;-1;-1,,,,,85.92359989,716.03,0:,,,,,,,,0
18182,BasicRequest,1,25740.0,25740.0,8472;-1;-1,8459;-1;-1,,,,,59.51531989,495.9609999999999,0:,,,,,,,,0
18395,BasicRequest,1,25740.0,25740.0,6901;-1;-1,5572;-1;-1,,,,,224.73731989,2110.7129999999997,0:,,,,,,,,0
18467,BasicRequest,1,25740.0,25740.0,5382;-1;-1,5396;-1;-1,,,,,78.97583989,658.1320000000001,0:,,,,,,,,0
18459,BasicRequest,1,25740.0,25740.0,6778;-1;-1,14277;-1;-1,,,,,19.10051989,168.941,0:,,,,,,,,0
19784,BasicRequest,1,25740.0,25740.0,5448;-1;-1,5357;-1;-1,,,,,117.51779989,979.3149999999999,0:,,,,,,,,0
1884,BasicRequest,1,25200.0,25200.0,7214;-1;-1,18647;-1;-1,,,,,119.72608789,1199.431,0:t_wait:209.89996800000154;t_drive:215.40379167000356;fare:0,,,0.0,0.0,25485.78386400001,25773.068904000014,0.0,0
19902,BasicRequest,1,25800.0,25800.0,6785;-1;-1,21788;-1;-1,,,,,221.03128789000002,2335.597,0:,,,,,,,,0
21332,BasicRequest,1,25800.0,25800.0,22374;-1;-1,7159;-1;-1,,,,,205.50136789,2418.487,0:,,,,,,,,0
20017,BasicRequest,1,25800.0,25800.0,6853;-1;-1,21654;-1;-1,,,,,19.32647989,161.054,0:,,,,,,,,0
19913,BasicRequest,1,25800.0,25800.0,22202;-1;-1,7101;-1;-1,,,,,50.07911989,417.32599999999996,0:,,,,,,,,0
20075,BasicRequest,1,25800.0,25800.0,8488;-1;-1,8557;-1;-1,,,,,128.94095989,1074.5080000000003,0:,,,,,,,,0
21134,BasicRequest,1,25800.0,25800.0,21686;-1;-1,22102;-1;-1,,,,,167.92682388999998,2065.425,0:,,,,,,,,0
21005,BasicRequest,1,25800.0,25800.0,16447;-1;-1,17462;-1;-1,,,,,149.34856789000003,1865.6550000000002,0:,,,,,,,,0
21742,BasicRequest,1,25800.0,25800.0,20632;-1;-1,14350;-1;-1,,,,,42.495767889999996,427.71900000000005,0:,,,,,,,,0
20286,BasicRequest,1,25800.0,25800.0,21697;-1;-1,5453;-1;-1,,,,,25.297679889999998,210.81400000000002,0:,,,,,,,,0
21224,BasicRequest,1,25800.0,25800.0,18643;-1;-1,21769;-1;-1,,,,,188.13911646142859,2361.689,0:,,,,,,,,0
21803,BasicRequest,1,25800.0,25800.0,7022;-1;-1,22400;-1;-1,,,,,240.3244216042857,3289.585,0:,,,,,,,,0
20774,BasicRequest,1,25800.0,25800.0,22050;-1;-1,19082;-1;-1,,,,,71.14914846142857,968.6969999999999,0:,,,,,,,,0
21750,BasicRequest,1,25800.0,25800.0,7952;-1;-1,5450;-1;-1,,,,,98.03889931857142,991.2129999999999,0:,,,,,,,,0
20086,BasicRequest,1,25800.0,25800.0,22209;-1;-1,22217;-1;-1,,,,,56.73719989,472.81,0:,,,,,,,,0
20403,BasicRequest,1,25800.0,25800.0,1284;-1;-1,8449;-1;-1,,,,,103.06795189000002,880.4780000000001,0:,,,,,,,,0
21043,BasicRequest,1,25800.0,25800.0,22126;-1;-1,7184;-1;-1,,,,,131.12517588999998,1496.663,0:,,,,,,,,0
20689,BasicRequest,1,25800.0,25800.0,21886;-1;-1,5564;-1;-1,,,,,19.38215989,161.518,0:,,,,,,,,0
20616,BasicRequest,1,25800.0,25800.0,7092;-1;-1,6858;-1;-1,,,,,26.980439890000003,224.837,0:,,,,,,,,0
21349,BasicRequest,1,25800.0,25800.0,21695;-1;-1,5398;-1;-1,,,,,69.90779989,582.565,0:,,,,,,,,0
20379,BasicRequest,1,25800.0,25800.0,8506;-1;-1,8491;-1;-1,,,,,19.26587989,160.54899999999998,0:,,,,,,,,0
20950,BasicRequest,1,25800.0,25800.0,7950;-1;-1,7458;-1;-1,,,,,49.59095989,427.22200000000004,0:,,,,,,,,0
20452,BasicRequest,1,25800.0,25800.0,5477;-1;-1,20984;-1;-1,,,,,209.73235189000002,2684.7479999999996,0:,,,,,,,,0
20600,BasicRequest,1,25800.0,25800.0,22366;-1;-1,22042;-1;-1,,,,,249.76576789000003,2740.1410000000005,0:,,,,,,,,0
20333,BasicRequest,1,25800.0,25800.0,22088;-1;-1,6645;-1;-1,,,,,147.97867189,1530.73,0:,,,,,,,,0
20204,BasicRequest,1,25800.0,25800.0,21936;-1;-1,21864;-1;-1,,,,,225.88353589000002,2208.448,0:,,,,,,,,0
21116,BasicRequest,1,25800.0,25800.0,21946;-1;-1,17757;-1;-1,,,,,177.94890846142857,1768.5749999999998,0:,,,,,,,,0
19893,BasicRequest,1,25800.0,25800.0,6936;-1;-1,20654;-1;-1,,,,,59.56891189,676.604,0:,,,,,,,,0
20766,BasicRequest,1,25800.0,25800.0,5479;-1;-1,22111;-1;-1,,,,,185.65768788999998,2426.0930000000003,0:,,,,,,,,0
1916,BasicRequest,1,25200.0,25200.0,18645;-1;-1,21761;-1;-1,,,,,174.2667084614286,2366.504,0:t_wait:294.1774558899997;t_drive:361.48268206571447;fare:0,,,0.0,3.0,25494.17745600001,25855.66013828571,0.0,0
23589,BasicRequest,1,25860.0,25860.0,22216;-1;-1,22209;-1;-1,,,,,24.90767989,207.564,0:,,,,,,,,0
22107,BasicRequest,1,25860.0,25860.0,17441;-1;-1,20992;-1;-1,,,,,15.53752789,215.79899999999998,0:,,,,,,,,0
23434,BasicRequest,1,25860.0,25860.0,21678;-1;-1,21812;-1;-1,,,,,118.05467989000002,983.789,0:,,,,,,,,0
22357,BasicRequest,1,25860.0,25860.0,5529;-1;-1,22096;-1;-1,,,,,33.80109589,340.309,0:,,,,,,,,0
23780,BasicRequest,1,25860.0,25860.0,21729;-1;-1,19621;-1;-1,,,,,98.17456788999999,1076.8029999999999,0:,,,,,,,,0
22123,BasicRequest,1,25860.0,25860.0,22653;-1;-1,5510;-1;-1,,,,,80.33068789,801.0319999999999,0:,,,,,,,,0
22410,BasicRequest,1,25860.0,25860.0,5565;-1;-1,7281;-1;-1,,,,,132.72131989000002,1433.747,0:,,,,,,,,0
22293,BasicRequest,1,25860.0,25860.0,5373;-1;-1,5380;-1;-1,,,,,31.66711189,425.101,0:,,,,,,,,0
23576,BasicRequest,1,25860.0,25860.0,5346;-1;-1,21963;-1;-1,,,,,251.75030389,3141.746,0:,,,,,,,,0
22880,BasicRequest,1,25860.0,25860.0,22359;-1;-1,6784;-1;-1,,,,,83.90387989,939.079,0:,,,,,,,,0
21962,BasicRequest,1,25860.0,25860.0,8460;-1;-1,8516;-1;-1,,,,,71.87543989000001,598.962,0:,,,,,,,,0
22816,BasicRequest,1,25860.0,25860.0,22060;-1;-1,5571;-1;-1,,,,,90.27167989,752.2640000000001,0:,,,,,,,,0
23694,BasicRequest,1,25860.0,25860.0,10369;-1;-1,7146;-1;-1,,,,,24.69803989,205.817,0:,,,,,,,,0
23619,BasicRequest,1,25860.0,25860.0,5382;-1;-1,5393;-1;-1,,,,,70.56731989,588.061,0:,,,,,,,,0
23776,BasicRequest,1,25860.0,25860.0,21951;-1;-1,6680;-1;-1,,,,,250.21115988999998,2322.9950000000003,0:,,,,,,,,0
22827,BasicRequest,1,25860.0,25860.0,6742;-1;-1,22137;-1;-1,,,,,30.63187189,420.592,0:,,,,,,,,0
22521,BasicRequest,1,25860.0,25860.0,17458;-1;-1,21113;-1;-1,,,,,110.21375989,1517.2140000000002,0:,,,,,,,,0
23044,BasicRequest,1,25860.0,25860.0,7027;-1;-1,20644;-1;-1,,,,,30.18580789,276.494,0:,,,,,,,,0
22151,BasicRequest,1,25860.0,25860.0,7036;-1;-1,16445;-1;-1,,,,,43.61800789,535.483,0:,,,,,,,,0
22844,BasicRequest,1,25860.0,25860.0,5527;-1;-1,3803;-1;-1,,,,,80.62203760428572,1203.1149999999998,0:,,,,,,,,0
23004,BasicRequest,1,25860.0,25860.0,5451;-1;-1,19020;-1;-1,,,,,94.36883989,786.407,0:,,,,,,,,0
22455,BasicRequest,1,25860.0,25860.0,5556;-1;-1,22208;-1;-1,,,,,32.19584217571429,599.75,0:,,,,,,,,0
23475,BasicRequest,1,25860.0,25860.0,2321;-1;-1,6970;-1;-1,,,,,215.99227188999998,2736.9139999999998,0:,,,,,,,,0
22409,BasicRequest,1,25860.0,25860.0,5394;-1;-1,17797;-1;-1,,,,,94.49159988999999,787.43,0:,,,,,,,,0
22323,BasicRequest,1,25860.0,25860.0,14283;-1;-1,22019;-1;-1,,,,,220.99351189000004,2412.5969999999998,0:,,,,,,,,0
23655,BasicRequest,1,25860.0,25860.0,22619;-1;-1,7915;-1;-1,,,,,120.30071989000001,1002.5060000000001,0:,,,,,,,,0
23729,BasicRequest,1,25860.0,25860.0,6963;-1;-1,2319;-1;-1,,,,,245.37069931857144,2985.534,0:,,,,,,,,0
23525,BasicRequest,1,25860.0,25860.0,7600;-1;-1,21793;-1;-1,,,,,112.61735988999999,938.478,0:,,,,,,,,0
23117,BasicRequest,1,25860.0,25860.0,21841;-1;-1,21850;-1;-1,,,,,22.662239890000002,188.85199999999998,0:,,,,,,,,0
23278,BasicRequest,1,25860.0,25860.0,5355;-1;-1,22160;-1;-1,,,,,241.54833588999998,3026.046,0:,,,,,,,,0
22617,BasicRequest,1,25860.0,25860.0,19365;-1;-1,7125;-1;-1,,,,,51.606023889999996,451.68899999999996,0:,,,,,,,,0
23011,BasicRequest,1,25860.0,25860.0,21733;-1;-1,7169;-1;-1,,,,,178.8223061757143,2615.464,0:,,,,,,,,0
420,BasicRequest,1,25200.0,25200.0,17795;-1;-1,20994;-1;-1,,,,,197.27534389,2513.4359999999997,0:t_wait:251.28476206571213;t_drive:377.30467167000097;fare:0,,,0.0,1.0,25451.284762285723,25893.310570285732,0.0,0
464,BasicRequest,1,25200.0,25200.0,14272;-1;-1,21811;-1;-1,,,,,204.79943989000003,2148.398,0:t_wait:231.2133116699988;t_drive:449.59355955999854;fare:0,,,0.0,4.0,25431.213311999996,25880.80687199999,0.0,0
24164,BasicRequest,1,25920.0,25920.0,21244;-1;-1,7975;-1;-1,,,,,68.05703989,567.142,0:,,,,,,,,0
25170,BasicRequest,1,25920.0,25920.0,17754;-1;-1,21864;-1;-1,,,,,106.87883989000002,890.657,0:,,,,,,,,0
24266,BasicRequest,1,25920.0,25920.0,8514;-1;-1,21924;-1;-1,,,,,277.76608789,2652.4089999999997,0:,,,,,,,,0
24715,BasicRequest,1,25920.0,25920.0,6901;-1;-1,14818;-1;-1,,,,,199.50107989,1900.4109999999996,0:,,,,,,,,0
25271,BasicRequest,1,25920.0,25920.0,7600;-1;-1,21679;-1;-1,,,,,48.09011989,400.751,0:,,,,,,,,0
25464,BasicRequest,1,25920.0,25920.0,5534;-1;-1,5531;-1;-1,,,,,31.734123318571434,597.8820000000001,0:,,,,,,,,0
25832,BasicRequest,1,25920.0,25920.0,20620;-1;-1,14265;-1;-1,,,,,51.44011189000001,591.496,0:,,,,,,,,0
25169,BasicRequest,1,25920.0,25920.0,6891;-1;-1,6886;-1;-1,,,,,39.839519890000005,331.996,0:,,,,,,,,0
24534,BasicRequest,1,25920.0,25920.0,7574;-1;-1,20428;-1;-1,,,,,49.644599889999995,413.7049999999999,0:,,,,,,,,0
24517,BasicRequest,1,25920.0,25920.0,7031;-1;-1,20633;-1;-1,,,,,46.16891989,641.2349999999999,0:,,,,,,,,0
24102,BasicRequest,1,25920.0,25920.0,6850;-1;-1,21958;-1;-1,,,,,128.37311989,1197.7419999999997,0:,,,,,,,,0
24093,BasicRequest,1,25920.0,25920.0,7102;-1;-1,5488;-1;-1,,,,,230.84013931857146,2785.2439999999997,0:,,,,,,,,0
24125,BasicRequest,1,25920.0,25920.0,6901;-1;-1,6883;-1;-1,,,,,55.97411989,466.45099999999996,0:,,,,,,,,0
25752,BasicRequest,1,25920.0,25920.0,8529;-1;-1,19880;-1;-1,,,,,101.50007989,845.8340000000001,0:,,,,,,,,0
25732,BasicRequest,1,25920.0,25920.0,7977;-1;-1,17760;-1;-1,,,,,92.06507988999999,767.2090000000001,0:,,,,,,,,0
23980,BasicRequest,1,25920.0,25920.0,22000;-1;-1,23407;-1;-1,,,,,67.50002389,775.5210000000001,0:,,,,,,,,0
25604,BasicRequest,1,25920.0,25920.0,22365;-1;-1,21789;-1;-1,,,,,318.87964789,3429.654000000001,0:,,,,,,,,0
25579,BasicRequest,1,25920.0,25920.0,6897;-1;-1,6711;-1;-1,,,,,206.06363989,1955.0989999999997,0:,,,,,,,,0
24686,BasicRequest,1,25920.0,25920.0,21676;-1;-1,21840;-1;-1,,,,,63.09359989000001,525.78,0:,,,,,,,,0
24264,BasicRequest,1,25920.0,25920.0,8513;-1;-1,6926;-1;-1,,,,,103.04051989000001,858.671,0:,,,,,,,,0
24127,BasicRequest,1,25920.0,25920.0,6714;-1;-1,6675;-1;-1,,,,,37.15355989,309.613,0:,,,,,,,,0
25446,BasicRequest,1,25920.0,25920.0,5588;-1;-1,14285;-1;-1,,,,,105.47545360428573,1821.392,0:,,,,,,,,0
25039,BasicRequest,1,25920.0,25920.0,22155;-1;-1,6668;-1;-1,,,,,108.23819989,1271.841,0:,,,,,,,,0
25324,BasicRequest,1,25920.0,25920.0,8457;-1;-1,16412;-1;-1,,,,,203.69740789000002,2035.17,0:,,,,,,,,0
25787,BasicRequest,1,25920.0,25920.0,21939;-1;-1,6654;-1;-1,,,,,78.29879989,652.49,0:,,,,,,,,0
24902,BasicRequest,1,25920.0,25920.0,6893;-1;-1,6895;-1;-1,,,,,7.33727989,61.14399999999999,0:,,,,,,,,0
25084,BasicRequest,1,25920.0,25920.0,14306;-1;-1,7436;-1;-1,,,,,191.84342389000003,2246.162,0:,,,,,,,,0
24009,BasicRequest,1,25920.0,25920.0,8489;-1;-1,21946;-1;-1,,,,,271.48372788999995,2600.0559999999996,0:,,,,,,,,0
24054,BasicRequest,1,25920.0,25920.0,8478;-1;-1,7273;-1;-1,,,,,81.84631189000001,750.9689999999999,0:,,,,,,,,0
24391,BasicRequest,1,25920.0,25920.0,22214;-1;-1,21803;-1;-1,,,,,81.84323988999999,682.0269999999998,0:,,,,,,,,0
27716,BasicRequest,1,25980.0,25980.0,21976;-1;-1,7037;-1;-1,,,,,77.64890389,1011.0290000000001,0:,,,,,,,,0
26035,BasicRequest,1,25980.0,25980.0,5566;-1;-1,22619;-1;-1,,,,,56.92510617571429,645.114,0:,,,,,,,,0
27589,BasicRequest,1,25980.0,25980.0,16572;-1;-1,7176;-1;-1,,,,,119.37146388999999,1298.005,0:,,,,,,,,0
26415,BasicRequest,1,25980.0,25980.0,20430;-1;-1,7589;-1;-1,,,,,36.24923989,302.077,0:,,,,,,,,0
26861,BasicRequest,1,25980.0,25980.0,22211;-1;-1,21247;-1;-1,,,,,168.47490846142858,1803.5189999999998,0:,,,,,,,,0
26341,BasicRequest,1,25980.0,25980.0,17459;-1;-1,5534;-1;-1,,,,,92.14718731857143,1413.8870000000002,0:,,,,,,,,0
27681,BasicRequest,1,25980.0,25980.0,7601;-1;-1,22025;-1;-1,,,,,112.74023989000001,939.502,0:,,,,,,,,0
26982,BasicRequest,1,25980.0,25980.0,7718;-1;-1,21860;-1;-1,,,,,70.84595989,590.383,0:,,,,,,,,0
26574,BasicRequest,1,25980.0,25980.0,21935;-1;-1,8462;-1;-1,,,,,246.20483989000002,2379.443,0:,,,,,,,,0
27478,BasicRequest,1,25980.0,25980.0,6779;-1;-1,21789;-1;-1,,,,,224.67242389,2478.857,0:,,,,,,,,0
26613,BasicRequest,1,25980.0,25980.0,21239;-1;-1,21795;-1;-1,,,,,115.54343989,962.8620000000001,0:,,,,,,,,0
26723,BasicRequest,1,25980.0,25980.0,20952;-1;-1,7973;-1;-1,,,,,77.22275989,643.523,0:,,,,,,,,0
27291,BasicRequest,1,25980.0,25980.0,2537;-1;-1,5355;-1;-1,,,,,20.70827989,250.40700000000004,0:,,,,,,,,0
26442,BasicRequest,1,25980.0,25980.0,16941;-1;-1,21788;-1;-1,,,,,270.97724560428577,2438.7340000000004,0:,,,,,,,,0
27495,BasicRequest,1,25980.0,25980.0,5460;-1;-1,7987;-1;-1,,,,,13.1630399,109.692,0:,,,,,,,,0
27027,BasicRequest,1,25980.0,25980.0,5518;-1;-1,7328;-1;-1,,,,,138.03043189,1490.1899999999998,0:,,,,,,,,0
26398,BasicRequest,1,25980.0,25980.0,7909;-1;-1,5347;-1;-1,,,,,128.1510821757143,1408.2529999999997,0:,,,,,,,,0
27238,BasicRequest,1,25980.0,25980.0,20651;-1;-1,678;-1;-1,,,,,13.08559189,175.91699999999997,0:,,,,,,,,0
26518,BasicRequest,1,25980.0,25980.0,21741;-1;-1,8542;-1;-1,,,,,49.65201589,418.07400000000007,0:,,,,,,,,0
27618,BasicRequest,1,25980.0,25980.0,5490;-1;-1,8038;-1;-1,,,,,54.99011989,458.25100000000003,0:,,,,,,,,0
26993,BasicRequest,1,25980.0,25980.0,6887;-1;-1,7097;-1;-1,,,,,48.12083989,401.00699999999995,0:,,,,,,,,0
26379,BasicRequest,1,25980.0,25980.0,5476;-1;-1,5385;-1;-1,,,,,84.97319989000002,708.11,0:,,,,,,,,0
27076,BasicRequest,1,25980.0,25980.0,21629;-1;-1,5496;-1;-1,,,,,217.85339989000002,2619.7390000000005,0:,,,,,,,,0
26581,BasicRequest,1,25980.0,25980.0,22359;-1;-1,21792;-1;-1,,,,,299.85976788999994,3271.1549999999997,0:,,,,,,,,0
26450,BasicRequest,1,25980.0,25980.0,22131;-1;-1,6653;-1;-1,,,,,165.55043989,1765.503,0:,,,,,,,,0
26623,BasicRequest,1,25980.0,25980.0,22062;-1;-1,5537;-1;-1,,,,,57.36191989,478.016,0:,,,,,,,,0
26336,BasicRequest,1,25980.0,25980.0,8537;-1;-1,7151;-1;-1,,,,,273.76103989,2368.94,0:,,,,,,,,0
27493,BasicRequest,1,25980.0,25980.0,2538;-1;-1,21505;-1;-1,,,,,178.01179189,1738.5759999999998,0:,,,,,,,,0
